Date,Close,High,Low,Open,Volume
2017-12-28,148.7412872314453,149.06396804521674,148.5609694334342,149.03548385723988,25393800
2017-12-29,147.8207244873047,148.90261676796678,147.76378507480098,148.87414706171495,33186000
2018-01-02,150.4115447998047,150.44949957133832,148.20979154415443,148.5799121109717,32573300
2018-01-03,151.873046875,152.00591030078726,150.52542799029283,150.553897690031,29383600
2018-01-04,152.1387939453125,152.594323682689,151.92052139130303,152.3950357580371,24776100
2018-01-05,153.66677856445312,153.77117233683452,152.57540097403867,152.86011257880924,26992300
2018-01-08,154.26461791992188,154.34054195356595,153.6097858006419,153.66672520561778,23159100
2018-01-09,154.27407836914062,154.72960801726651,153.80906364870896,154.56827490190997,24782400
2018-01-10,153.9134979248047,153.94198211396042,152.90752962166712,153.59083157870992,34004000
2018-01-11,154.9668731689453,154.97637272276882,153.94193502790944,154.17919217706216,20473500
2018-01-12,156.10574340820312,156.26707655705724,154.63474595790703,154.83403388489117,37762700
2018-01-16,155.65972900390625,157.93739264130753,155.1946996154809,157.14021181632032,41231800
2018-01-17,157.33941650390625,157.57667361060078,155.64066199162409,156.39988762925157,33849900
2018-01-18,157.36793518066406,157.72855621480576,156.72258817883596,157.09270876718386,26432200
2018-01-19,157.86143493652344,158.1176767474412,157.10220905889656,157.8329652332025,38937600
2018-01-22,159.55072021484375,159.55072021484375,157.62419287318932,157.80451066553647,26081400
2018-01-23,160.86988830566406,161.01225133342462,159.9683137206429,160.0442377725754,37989700
2018-01-24,159.82594299316406,161.56266742738686,158.90538390265752,161.21151692580287,54287400
2018-01-25,159.76901245117188,160.98376821887422,159.25652876356028,160.92682880492424,28925000
2018-01-26,162.21746826171875,162.23645289035082,160.34789505077867,160.66106177754983,32038200
2018-01-29,161.42979431152344,162.19850527322117,161.08814338621008,161.8758389773778,37277800
2018-01-30,160.1011199951172,160.7844217373679,159.26598468427625,159.95877149924289,44987700
2018-01-31,160.7654571533203,161.32539509596234,159.7594890409905,161.0027143300407,42449200
2018-02-01,159.39886474609375,161.07863509685941,158.88638114539722,159.5317281831209,38037900
2018-02-02,156.21961975097656,159.15211504984862,156.08675630808028,158.77250935043907,68478100
2018-02-05,150.06040954589844,157.30150297436384,149.94653073876012,154.75811307475192,105372200
2018-02-06,154.0368194580078,154.22662226912186,147.19433181852202,147.8681339701308,118537900
2018-02-07,152.0438995361328,155.2136520257901,152.03439998095342,153.5433521894932,91028300
2018-02-08,145.6284637451172,152.6038310873091,145.6284637451172,152.43299837636255,94184800
2018-02-09,148.14341735839844,149.2253097271727,142.4777136563609,147.68787305920688,113836600
2018-02-12,150.77220153808594,151.79715438467704,148.4850531248073,149.66183957453646,63050600
2018-02-13,151.55039978027344,151.8540814428758,149.68081202900058,149.90858413672424,31785600
2018-02-14,154.3879852294922,154.62524240950876,149.94653777047583,150.65830931052557,52107400
2018-02-15,157.2540283203125,157.2540283203125,154.1602004510086,155.77354609474344,51633900
2018-02-16,156.55181884765625,158.26005933882948,156.28607742439561,156.74162173767192,62256300
2018-02-20,156.8649139404297,158.18406297237988,155.93487006780222,156.00130901350272,36785600
2018-02-21,156.4189453125,159.17112324323182,156.32403663308247,157.63370110768122,41161800
2018-02-22,156.39988708496094,157.93730849706333,156.00129688482417,157.10215885047708,37074400
2018-02-23,159.59817504882812,159.59817504882812,157.01681549788913,157.66216262613915,50096900
2018-02-26,161.71449279785156,161.71449279785156,160.2150401199567,160.34790356537889,39266700
2018-02-27,159.71200561523438,162.02763755515895,159.63609607581742,161.761910724121,42209900
2018-02-28,158.6870880126953,161.14506875739272,158.58269428124729,160.6231001001526,42936300
2018-03-01,156.0962371826172,159.50326123563298,154.6916787553548,158.77250507884906,76809900
2018-03-02,157.529296875,157.80450885735547,153.70471194156622,154.21718112565347,57445100
2018-03-05,159.27552795410156,159.6836034453978,156.2006689904618,156.78907677746818,38540200
2018-03-06,159.9492645263672,160.49021774765185,158.94329658611116,160.05365824550844,29480900
2018-03-07,160.31944274902344,160.45232069484376,158.44986916629315,158.72508117155854,34609400
2018-03-08,161.20199584960938,161.3158746457552,160.33837636276508,160.98372332998758,25828400
2018-03-09,164.33380126953125,164.33380126953125,162.11307774776054,162.3503349055829,38310500
2018-03-12,165.20692443847656,165.58653014124118,164.44769855191797,164.81781918047375,37635000
2018-03-13,162.9577178955078,166.27931821193374,162.54014296733547,165.58651686245318,55638900
2018-03-14,162.92922973632812,163.93521225738388,162.21745825732407,163.81183390042762,40536400
2018-03-15,162.78684997558594,163.73587843203129,162.18895741409736,163.04309171351318,28810400
2018-03-16,162.30287170410156,163.42271847690358,162.22694768002614,163.06209746382893,31176700
2018-03-19,158.83995056152344,160.85515048555052,157.45211462029377,160.74108694404546,71395100
2018-03-20,159.36279296875,159.7335140797144,158.37420817435265,158.90652417937608,34075700
2018-03-21,158.6688995361328,160.41794217503895,157.97498856066377,158.9445725362742,43863500
2018-03-22,154.75253295898438,157.57572216770302,154.55290722004008,156.47305938153553,66607300
2018-03-23,150.67459106445312,155.22782179887355,150.5985438523131,154.5719272856233,80110400
2018-03-26,156.27342224121094,156.46354750424757,151.2924536473075,153.72590616715667,57481500
2018-03-27,151.2164306640625,157.4331419408591,149.8856261322503,157.4331419408591,78889100
2018-03-28,149.47689819335938,151.8818353632308,148.3267039143005,150.35141948199222,89369700
2018-03-29,152.21450805664062,153.71640772634078,148.88751897306366,150.2848555485277,68692600
2018-04-02,147.82284545898438,151.84375911347172,146.2734292619362,151.13083301218913,85549400
2018-04-03,149.48635864257812,150.11373717231098,146.80576370434213,149.11563760310335,64090000
2018-04-04,151.84385681152344,152.3096262144841,146.42560335199525,146.59671326874684,65768700
2018-04-05,152.7087860107422,153.59282203977622,151.59662288094117,153.35517997346352,43054900
2018-04-06,148.8874969482422,152.52817477596466,148.17457082150977,151.0262753284394,59870900
2018-04-09,149.93313598632812,152.9274348757519,149.67649298500828,150.1707780646385,41810400
2018-04-10,153.2411346435547,153.7354197570011,151.20691889422903,152.2905662652806,48296800
2018-04-11,152.35714721679688,153.99212651048018,152.18605181618042,152.28109998168057,41622100
2018-04-12,154.19168090820312,154.72399680297016,153.19358135325479,153.27912901394512,30467900
2018-04-13,153.3932342529297,155.18980813832704,152.72783920362033,154.9616809811491,44604900
2018-04-16,154.56240844726562,155.12324025253253,153.49776210840474,154.46734581726204,28180800
2018-04-17,157.889404296875,158.23160947343288,155.80765734819133,156.12134663541283,35536100
2018-04-18,158.21266174316406,158.7449779112438,157.1385144368068,157.8894718560482,29573900
2018-04-19,156.75820922851562,157.78482465050382,156.2163783789163,157.41410362349586,34705700
2018-04-20,154.2772216796875,156.4730318998084,153.73539084380332,156.35896835731475,49197100
2018-04-23,153.8875274658203,155.63656995177794,153.0605375467637,155.02820671733514,33040600
2018-04-24,150.62704467773438,154.8570703040049,149.6099297326263,154.61942825191645,70256800
2018-04-25,150.80767822265625,151.4350568783788,148.73544597163283,150.89324040627181,52089300
2018-04-26,153.9825897216797,154.4958903069714,152.2620486290269,152.756348288417,43005500
2018-04-27,154.07763671875,156.28296248691558,153.20311548450198,156.24493162634806,51043400
2018-04-30,152.98446655273438,155.3989036847832,152.60423052497617,154.43883491067126,35615300
2018-05-01,154.73350524902344,154.75252067610938,152.2240055409577,152.58522613298538,36513500
2018-05-02,153.8209991455078,155.48449399361584,153.6403888127037,154.99969478355757,38646800
2018-05-03,153.80197143554688,154.37230377807907,151.3495032004468,153.0415138076478,60337100
2018-05-04,156.72019958496094,157.08142020024212,153.02248927510283,153.1365673404412,41543200
2018-05-07,158.02247619628906,158.53577668584893,157.32855090816213,157.45212942609285,32500200
2018-05-08,157.8609161376953,158.20310686984155,156.71072188250437,157.6898062670981,26040200
2018-05-09,159.5814208984375,159.69548446017626,157.58522154087646,158.14605339212153,29122700
2018-05-10,161.2354278564453,161.34950594201786,159.97116998323995,160.09474853239166,27067600
2018-05-11,161.08328247070312,161.46350392273425,160.37985682947505,161.0452516227888,24688800
2018-05-14,161.35902404785156,162.37613943848478,161.09286599328937,161.45408671213497,21821700
2018-05-15,159.5719451904297,160.1708080459369,158.72593972217817,160.08526035358605,49361600
2018-05-16,160.6270294189453,160.99775048071783,159.70497699526365,159.7810242008223,22941200
2018-05-17,160.00918579101562,161.22591222279186,159.22971271513103,160.0662175761734,27480200
2018-05-18,159.18218994140625,159.94263305442215,158.94454784245812,159.39130164431978,26217900
2018-05-21,160.07569885253906,161.121329803515,159.39128850363144,160.4179040269929,22954600
2018-05-22,159.86659240722656,161.07381838072482,159.5814334803967,160.80766037933478,19477700
2018-05-23,161.2163848876953,161.2353858098986,158.63083802501282,158.6498389472161,26557800
2018-05-24,161.16888427734375,161.45405771444976,159.54340583900594,161.16888427734375,27696500
2018-05-25,161.33045959472656,161.9103068614792,160.84567496364684,161.14984928966103,27460500
2018-05-29,160.6175537109375,161.52059084627027,159.65748478877669,160.59853828048693,41220500
2018-05-30,161.76773071289062,162.05290414677518,160.85519312988805,161.19739834964486,22665800
2018-05-31,161.66317749023438,162.73730993736464,161.2449250664217,161.7677260916646,35670900
2018-06-01,164.20114135742188,164.2961894661823,162.42356911983313,162.47110042647253,45543300
2018-06-04,165.68409729003906,165.72211364915876,164.51490206215718,164.61945067586745,20459600
2018-06-05,166.19741821289062,166.47309124214732,165.46549080037087,166.07385415226568,24779300
2018-06-06,167.1669158935547,167.1954317777707,165.53193751074917,166.3684421264689,25036600
2018-06-07,165.8076171875,167.23346959949623,164.97112696886967,167.19545325049882,39600300
2018-06-08,165.8171844482422,166.2354369417254,164.61945876153564,165.02821079090344,31780300
2018-06-11,166.26393127441406,166.6726687462439,165.6650685087324,165.69358440190547,22319700
2018-06-12,167.1384735107422,167.3000684272027,166.31148349576037,166.49207934037483,22511800
2018-06-13,167.12892150878906,168.38366409271248,166.75818595623167,167.39507946612193,37858600
2018-06-14,168.82095336914062,169.0966118227054,167.77532232902038,167.89890086226805,35916000
2018-06-15,168.23159790039062,168.56430265511315,167.40460800173952,168.18406657764123,49615700
2018-06-18,168.1344451904297,168.2773298395365,166.64838669744054,167.17232130344814,31633200
2018-06-19,167.65811157226562,167.69620929288266,165.47665731166225,166.0101126137015,38236000
2018-06-20,168.8488311767578,169.54422708851519,168.27726373372516,168.42968365660906,33038000
2018-06-21,167.3818817138672,169.44902850662322,167.05798564260098,169.277552405886,43469400
2018-06-22,167.0103759765625,168.0105975642232,166.41023139551075,167.94392290831144,30073200
2018-06-25,163.24757385253906,165.74340363332522,161.7615154764379,165.49571754692937,77799700
2018-06-26,163.9143829345703,164.85745047377875,163.24754929664297,163.84769375655108,39008100
2018-06-27,161.68531799316406,165.35284569476022,161.57101027403095,164.60981644925585,52843500
2018-06-28,163.0760955810547,163.62860701682405,161.15183362000514,161.48525045496547,46407700
2018-06-29,163.5142822265625,164.72409198141372,163.27613150118995,163.85721985252164,36408500
2018-07-02,164.6097869873047,164.65742004027462,161.62813520530406,161.98059363326098,31770000
2018-07-03,162.70462036132812,165.22901288582165,162.54267957065971,165.22901288582165,25512700
2018-07-05,164.72409057617188,164.8574543998201,162.92367168913725,163.76196688667858,31626200
2018-07-06,167.28659057617188,167.41043360064867,164.80029650413766,165.10513639959862,37005600
2018-07-09,168.7916717529297,168.82976946460778,167.48661072839533,168.15342969948722,27362100
2018-07-10,168.91552734375,169.29656263118602,168.33443908229316,169.106044987468,23902500
2018-07-11,168.05821228027344,168.67741292495577,167.46760309708296,167.59143159756533,30280600
2018-07-12,170.95411682128906,170.95411682128906,168.6869173475908,168.80122504019198,27930100
2018-07-13,171.0970001220703,171.3732485555888,170.46827874646343,170.9445801760627,28049800
2018-07-16,170.6873779296875,171.42088622097776,170.4016086926868,171.13510244841058,21405300
2018-07-17,171.72572326660156,172.08770247264076,168.87743545545433,168.87743545545433,31034100
2018-07-18,171.40187072753906,171.8877076167505,170.87795064512113,171.74480842880658,23220800
2018-07-19,170.54452514648438,171.35424356397928,170.344486643243,170.7826759121512,31094100
2018-07-20,170.50643920898438,171.63050392358,170.31590695482154,171.05895076780212,35897300
2018-07-23,171.04940795898438,171.12561795020514,169.3156778993133,170.00155328473053,22184700
2018-07-24,171.75433349609375,173.42138884013542,171.0494020035227,172.81172346716582,36900300
2018-07-25,174.15487670898438,174.2596490783848,171.74477789472573,171.8305232064756,35026600
2018-07-26,171.5161590576172,172.34491894859028,171.28752912347386,171.7924075094192,40873500
2018-07-27,169.20135498046875,172.71646268304045,168.22971030125,172.60215496444283,59456100
2018-07-30,166.81027221679688,169.30608683150422,166.01008937574693,169.21083527551147,60193000
2018-07-31,168.08676147460938,168.73453893834312,166.53402879182173,167.4675754676503,47285100
2018-08-01,168.72500610351562,169.22988443310544,167.75336169688927,168.47733460418124,37101900
2018-08-02,171.02076721191406,171.2208201811639,167.4580277635392,167.5342377263218,47178200
2018-08-03,171.54473876953125,171.55425956610426,170.59213583180767,171.3446857569597,28934400
2018-08-06,172.5545196533203,172.6021527139714,171.2208811685051,171.4304550069145,24808800
2018-08-07,173.18319702148438,173.50707849443864,172.66878335449525,173.04029787595823,29895700
2018-08-08,173.39279174804688,173.7071524634927,172.47828652715296,172.94506720200897,22680700
2018-08-09,173.2880096435547,173.97388494433432,173.03080277187038,173.2880096435547,18852900
2018-08-10,171.96388244628906,172.63070158029814,171.31610490498954,172.11628786580044,33818500
2018-08-13,171.77337646484375,173.38326329242418,171.69716648211607,172.2782548817927,26089200
2018-08-14,172.8498077392578,173.04986076062133,171.50663404950143,172.43066010254793,20913000
2018-08-15,170.73497009277344,172.02098949356164,169.6775805623991,171.47799900216478,58528000
2018-08-16,171.29708862304688,172.4116324550537,170.96367173899336,172.04963864214633,27711800
2018-08-17,171.3351593017578,171.7638277024625,169.8205241693368,170.8493370523681,36092600
2018-08-20,171.1827392578125,171.78288373982215,170.51592013089441,171.71619455934695,24939000
2018-08-21,171.81149291992188,172.84030599555848,171.59239828042328,171.69718520115208,26258700
2018-08-22,172.47828674316406,172.67833975708643,171.23037921201072,171.44947381920767,18042400
2018-08-23,172.23062133789062,173.42137506044855,171.94483753736316,172.1734674848987,25776200
2018-08-24,173.83096313476562,173.97386228289554,172.7640525994452,172.802150317607,23136100
2018-08-27,175.60279846191406,175.60279846191406,174.4311010758723,174.70734949505282,29343600
2018-08-28,175.86001586914062,176.2505865331706,175.48850133241035,176.06958966273885,20277000
2018-08-29,177.88902282714844,177.98427437013245,176.09812520652034,176.16479983305288,29175600
2018-08-30,177.57470703125,178.6320968135332,176.98408335919677,177.54613010758558,29315500
2018-08-31,177.80332946777344,178.3082078532777,177.16508725469384,177.3556049318633,28653200
2018-09-04,177.041259765625,177.56517974692792,176.08865683879478,177.26035436883717,29063500
2018-09-05,174.75502014160156,176.75549228672185,174.15489012652026,176.726915359126,42623300
2018-09-06,173.19271850585938,175.04077032504975,172.0210210928256,174.83119653923026,46091400
2018-09-07,172.52589416503906,174.01195221144536,171.8876520315474,171.94480587401452,46629500
2018-09-10,173.10702514648438,173.61190359354052,172.16394290650481,173.51663747555799,26132000
2018-09-11,174.4406280517578,174.7264118119233,171.96386937997718,172.4115938792711,30116500
2018-09-12,173.92623901367188,174.30727435897944,172.43064548542796,174.18344586631616,36204000
2018-09-13,175.78378295898438,176.11719973317673,174.93596709934897,175.01217706303763,31133200
2018-09-14,175.26942443847656,176.1839151432646,174.57401380970603,175.90766667957612,31224100
2018-09-17,172.74501037597656,175.09794075601255,172.5830696235149,174.97409772477894,33071200
2018-09-18,174.17391967773438,175.02173572078104,172.8021691057111,172.88791441813814,31877300
2018-09-19,174.04055786132812,174.61212545147782,172.90695801339075,174.2024986202381,31843400
2018-09-20,175.96485900878906,176.2030098016728,174.82173811006123,175.24088583122798,33295800
2018-09-21,175.002685546875,176.68878221804596,174.7835764137759,176.44111069629486,38605400
2018-09-24,175.4894256591797,175.55623486663993,173.01774709425283,173.73348514244054,34945600
2018-09-25,175.72792053222656,175.86152432119283,174.8117698638002,175.4129941950088,25277500
2018-09-26,175.85203552246094,177.49346228074404,175.50848074603599,175.88066387368593,36210600
2018-09-27,177.34075927734375,177.9706120966464,176.47232716846202,176.56776470898336,33113300
2018-09-28,177.30255126953125,177.77017184767655,176.52001889171072,176.84448318100894,28076800
2018-10-01,177.6652374267578,178.9631094454242,177.2167071625457,178.3332565771614,27371300
2018-10-02,177.264404296875,178.6290707831267,176.85405492662258,177.51252150481432,25618600
2018-10-03,177.45523071289062,178.42863806146977,177.17848520958088,178.0087362812309,29128700
2018-10-04,174.04832458496094,176.8540186605327,172.78861926053258,176.7394907281261,80557300
2018-10-05,171.9202423095703,174.6114238744891,170.27881551715004,174.02928978459906,83325600
2018-10-08,170.87049865722656,172.38785952004653,168.8473362784083,171.31902890901233,66864500
2018-10-09,171.4239959716797,172.7504962405361,170.58419221180827,170.9945416006482,49097900
2018-10-10,163.8848876953125,170.4601325813882,163.66539881791252,170.35515710754913,114471100
2018-10-11,161.85218811035156,165.47858148859962,160.14395232435163,163.20731666274216,143084500
2018-10-12,166.35659790039062,166.87192283267467,163.12144829018177,166.21344156906494,102078400
2018-10-15,164.34298706054688,166.08937488844194,163.72267208447332,165.77446299678797,64885300
2018-10-16,169.1240692138672,169.53441855682718,165.76486911168794,166.0702575581236,71979700
2018-10-17,169.19090270996094,170.11659162854338,167.45405284738553,169.94482150924813,66987600
2018-10-18,165.26864624023438,168.60875645102382,164.5624608294571,168.55149974871486,82486200
2018-10-19,165.11599731445312,168.02666823843526,164.51477270475567,166.60473009872527,82923700
2018-10-22,165.96530151367188,167.24408301883085,164.7055958673546,166.10844326360598,52909300
2018-10-23,165.35452270507812,166.17523596729484,161.10781465826247,162.84466415260965,77567000
2018-10-24,157.78680419921875,165.44043231004562,157.50050612352422,165.16368672596676,102997400
2018-10-25,163.24554443359375,164.21895233233667,159.52371211741354,160.23945022142735,83481100
2018-10-26,159.0465087890625,162.1957584761046,156.72751041014314,157.65319926340118,130970900
2018-10-29,155.77316284179688,162.1002893337693,152.77660798638112,161.47998909647566,111871900
2018-10-30,158.34033203125,158.45484545282233,154.60894771993026,155.31514779698932,92584000
2018-10-31,162.0621795654297,163.42684638797468,160.84063995914227,160.91698709464316,73828600
2018-11-01,164.19976806640625,164.37155268529474,161.06960971199132,162.30068670191002,52706800
2018-11-02,161.6422576904297,164.6674415736003,160.53524620461556,163.69403391802408,75966800
2018-11-05,161.24142456054688,161.90944362208577,159.44730374236516,161.85218692562864,39573500
2018-11-06,162.46295166015625,163.36955001130445,161.01238556128493,161.25096484115147,34410400
2018-11-07,167.5590362548828,167.5590362548828,164.01851260189366,164.40978619665145,51169600
2018-11-08,166.4901885986328,167.29181156857194,165.69810355867207,166.77647211523595,40296500
2018-11-09,163.6844940185547,165.33545873557202,162.3866220139767,164.93464724968067,50602700
2018-11-12,158.7315673828125,162.84467181592956,158.58841107862085,162.5392979114231,62578400
2018-11-13,158.86520385742188,161.73769372005032,158.41667355651052,159.4759663537249,64128100
2018-11-14,157.6531982421875,160.99330843613944,156.74659981617407,160.4398027137347,75270700
2018-11-15,160.41119384765625,160.84063372669718,155.9927145849231,157.36691928550871,73254300
2018-11-16,159.84814453125,160.62113919880852,158.20671764336416,158.84610847408203,65390700
2018-11-19,154.65664672851562,159.2755385900055,154.1603976955966,159.08467805787518,67280500
2018-11-20,151.88912963867188,154.00771499586523,149.95186688006103,151.13521089316822,102652800
2018-11-21,153.04383850097656,154.57075178377667,151.95591751954188,153.97907980351067,42965800
2018-11-23,151.9368438720703,153.49237096568717,151.82231590907267,151.82231590907267,23503700
2018-11-26,155.44873046875,155.52507759330783,153.41603014235733,154.06497342023636,42012600
2018-11-27,155.9735870361328,156.36486053663387,153.81682109991354,154.59936810091563,36608100
2018-11-28,160.99330139160156,160.99330139160156,156.00222674031505,157.09968564561672,70141000
2018-11-29,160.4684600830078,161.5277529471156,159.19923079410324,160.31578037058537,44885700
2018-11-30,161.63272094726562,161.7281585046168,159.88631849217202,160.68795611343222,36722800
2018-12-03,164.45745849609375,165.39268512509423,161.76627743328584,165.20182462799326,50771700
2018-12-04,158.14939880371094,164.05662278084668,157.95853833488343,163.59854018159623,70594700
2018-12-06,159.26600646972656,159.28509689215352,154.37990677267345,154.9620408820275,71715500
2018-12-07,154.0077362060547,159.48550839030318,153.5114871144938,158.56937190312746,80432200
2018-12-10,155.62049865722656,156.29805565311207,152.1276945276952,153.7214023595175,73960800
2018-12-11,156.1358184814453,158.1971468748701,154.81885624758118,158.15896603699758,59058300
2018-12-12,157.510009765625,159.9435208117217,157.4241247380702,158.41660792271816,53780000
2018-12-13,157.5577850341797,159.19921188197858,156.5366585790507,158.5407306444432,46378500
2018-12-14,153.72142028808594,156.32670223399666,153.35877508298088,155.75412063626393,56547400
2018-12-17,150.23814392089844,154.28445393260805,149.0357095382239,153.0629291293984,74834100
2018-12-18,151.1829376220703,152.64304185566337,149.86597515187825,151.40242651319375,63642100
2018-12-19,147.47061157226562,153.37783640161246,146.3349719605854,150.95386295647324,81856500
2018-12-20,145.3329620361328,148.74941940785516,143.5197651551806,147.1079926357042,99002100
2018-12-21,140.82861328125,147.05075169577933,140.01743773813502,146.05826809451398,141129400
2018-12-24,137.3363037109375,141.6238720305264,137.29802823992193,139.80548778790268,56163300
2018-12-26,145.9114532470703,145.9880041882062,137.90095656682377,138.84843875145503,98982100
2018-12-27,146.47608947753906,146.60049569393863,140.7625160339044,143.91119516720127,85824300
2018-12-28,146.39952087402344,148.90698002802532,145.2032117962161,147.52882963385008,77856600
2018-12-31,147.63417053222656,148.3232460332372,146.15075830417882,147.8351569714333,53015300
2019-01-02,148.22750854492188,149.06013512421805,144.39931887881033,144.5045946787638,58576700
2019-01-03,143.3848876953125,146.6771193849391,143.06906021452332,146.04547902674912,74820200
2019-01-04,149.51956176757812,150.25649260369175,145.22242683482642,145.79664670694706,74709300
2019-01-07,151.29962158203125,152.03655217687347,149.40467179867863,149.89276072068907,52059300
2019-01-08,152.66824340820312,153.2328980102002,150.4478858768826,152.68737384653696,49388700
2019-01-09,153.9123992919922,154.58232967934646,152.62037921371905,153.26159934185722,46491700
2019-01-10,154.35263061523438,154.43876139155068,151.88344613712454,152.7447977104486,38943400
2019-01-11,153.78797912597656,153.9506754633965,152.9266275354515,153.443441410444,30176600
2019-01-14,152.428955078125,153.08932017088273,151.77815520287623,152.48637558994992,30710200
2019-01-15,155.40538024902344,155.6159318707166,153.0414717173299,153.12760248891723,40874200
2019-01-16,155.376708984375,156.74528026544402,155.31927385218364,155.6638116283826,33812200
2019-01-17,156.60169982910156,157.30034047194985,154.63018415536789,154.8790112683775,39329000
2019-01-18,158.15211486816406,158.88904560430458,156.78354381871904,157.7023013308278,57183200
2019-01-22,154.98428344726562,157.0897851483222,153.85495973821085,157.0132195914891,56711700
2019-01-23,155.18524169921875,156.48682684490322,153.43385767693712,155.77862106199177,38106100
2019-01-24,156.19020080566406,156.41989753895288,155.09916687847598,155.69253185190033,32417800
2019-01-25,158.05638122558594,158.53490495270353,156.90792720118077,157.44387143901085,36515900
2019-01-28,156.10398864746094,156.1135538634245,154.8024037106426,156.01785789363944,33491200
2019-01-29,154.6301727294922,156.2284403139193,154.07508342297606,156.19015023573968,30784200
2019-01-30,158.56362915039062,159.13786351477765,155.89347294377998,156.38156193113838,41346500
2019-01-31,160.93711853027344,161.73146974433024,159.31970584410604,159.53982269031394,37258400
2019-02-01,160.257568359375,161.35818152255172,159.81733477681067,160.1427273558161,32143700
2019-02-04,162.2482452392578,162.2482452392578,160.14274387103856,160.28629514029132,26718800
2019-02-05,163.68385314941406,163.87525975258342,162.4014128444528,162.4683985840376,28156400
2019-02-06,163.1957550048828,164.00923667375932,162.45882429028782,163.7221340867364,27970000
2019-02-07,161.00408935546875,162.17168841949055,159.77906978065656,161.76973024057267,42036200
2019-02-08,161.31991577148438,161.3486260267022,159.41540069290616,159.5972274414905,29020700
2019-02-11,161.16680908203125,162.29613283736984,160.7648508447238,161.90373981878855,21434100
2019-02-12,163.5498504638672,163.78911234438684,162.05685866596644,162.3439758432673,29722100
2019-02-13,163.6646728515625,164.7652861386216,163.4828461099226,164.27718261179072,26094100
2019-02-14,163.86566162109375,164.44946113570586,162.53536628168385,163.08087572132,30326800
2019-02-15,164.5547332763672,165.14809799483174,163.78909243111275,165.10982252409204,32521700
2019-02-19,164.88015747070312,165.37782630594984,164.0188204819264,164.04753074132648,19487700
2019-02-20,164.8513946533203,165.64574565137067,163.96134768890863,164.99494590455362,32593000
2019-02-21,164.24850463867188,164.8610145192813,163.37760242018717,164.41120097846326,25207400
2019-02-22,165.46397399902344,165.57881504836357,164.516491531801,164.60263692219488,27735400
2019-02-25,166.06689453125,167.1579281512652,165.952038895247,166.72725967556727,32608800
2019-02-26,166.23915100097656,166.76553005669646,165.38737929386116,165.66493125205264,21939700
2019-02-27,166.1339111328125,166.3348975806202,164.38251204307727,165.4735458658021,25162000
2019-02-28,165.75108337402344,166.34444823869106,165.28212477245148,165.617097288344,25085500
2019-03-01,166.89950561523438,167.14833269709382,165.74147176557352,166.94736090881108,31431200
2019-03-04,166.92822265625,168.23937305391448,165.06198295797935,168.0001111796904,38063500
2019-03-05,167.05262756347656,167.5694267369969,166.22956621054823,167.05262756347656,22319900
2019-03-06,166.1051788330078,167.24406781158578,165.83720667374092,167.2153575519063,27194600
2019-03-07,164.06663513183594,165.7414681467549,163.45412535622955,165.68404763707068,39407400
2019-03-08,163.81784057617188,163.90397135779668,162.0664416661951,162.22913801039343,39303200
2019-03-11,167.22494506835938,167.33980072577955,164.4686575478941,164.4973678114018,30518400
2019-03-12,168.1436767578125,168.57434520994866,167.26319481468937,167.66515301024216,33953500
2019-03-13,169.40696716308594,170.28744908180946,168.77532693237012,169.01458879952494,42426100
2019-03-14,169.11988830566406,169.72281836508674,169.07203300484957,169.52184654640834,23751500
2019-03-15,170.689453125,171.19668720797836,169.66540513643622,169.78024618061602,38192000
2019-03-18,171.095947265625,171.61370167921424,170.27138788432228,170.61655261672723,32935100
2019-03-19,171.67123413085938,172.5820810772185,170.94254486980066,171.795866796595,36893300
2019-03-20,172.35195922851562,173.40663331005624,170.89461002670419,171.68080964479145,50105000
2019-03-21,175.04615783691406,175.29543777148464,171.8150281632561,171.83420804436545,42428500
2019-03-22,171.20144653320312,174.75856192716773,171.01927419192654,174.28874981703163,70794500
2019-03-25,170.8754119873047,171.4698566083006,169.63856572947253,170.57818967680672,46336500
2019-03-26,171.67123413085938,173.2436480621421,170.79873232088866,172.19857119347705,33248100
2019-03-27,170.568603515625,172.31360699134652,169.32218918149601,171.93009713930115,37096700
2019-03-28,170.96173095703125,171.6041180820902,169.93583393431362,171.0096733517298,30368200
2019-03-29,172.256103515625,172.41909595462317,171.23019185667977,172.28486602662673,35205500
2019-04-01,174.53799438476562,174.74892919711408,173.32034253071086,174.0298372359162,30969500
2019-04-02,175.1995391845703,175.37212884102337,174.28869240817707,174.72974185914683,22645200
2019-04-03,176.206298828125,177.29931806009,175.65979652712446,176.18711894546908,31633500
2019-04-04,176.1392059326172,176.8966431163644,175.1228768862468,176.2542559782585,28530800
2019-04-05,177.05001831054688,177.15548570841693,176.43639380383814,176.64732859957823,25674700
2019-04-08,177.50067138671875,177.6444839326469,176.06248740758141,176.76239951437168,22697500
2019-04-09,176.87744140625,177.4814833312612,176.5035141740915,176.8966212881452,25631900
2019-04-10,177.82669067382812,177.88421570333702,176.91584357001474,177.1075985450333,24563000
2019-04-11,177.40475463867188,178.1238464986773,177.07876983999347,178.1238464986773,20654100
2019-04-12,178.1717987060547,178.28684872841157,177.43352692601974,178.19097858643488,24989100
2019-04-15,178.20059204101562,178.401944244937,177.01168796111517,178.18141215731723,21073000
2019-04-16,178.81417846679688,179.20728553386638,178.2676616228278,178.85252359604098,27195700
