Date,Close,High,Low,Open,Volume
2017-06-01,211.6027069091797,211.62010072160516,210.10715746278314,210.39409566364205,68962000
2017-06-02,212.3070068359375,212.46352461486995,211.3592496925739,211.65487817016762,88666100
2017-06-05,212.1505126953125,212.42005710085908,211.95051700870053,212.1331188817827,44698800
2017-06-06,211.4722900390625,212.14179925139388,211.39402451562816,211.58531665274904,50375400
2017-06-07,211.8635711669922,212.08963766897932,211.14188049408946,211.81140299480992,54144300
2017-06-08,211.96786499023438,212.446095251958,211.4374665667935,211.95917471914464,65950700
2017-06-09,211.6461944580078,213.03739436088486,210.37671144488533,212.23745143152235,132256400
2017-06-12,211.6027069091797,211.65487507886468,210.75059584661142,211.40272450285673,86108100
2017-06-13,212.6374053955078,212.68957356165066,211.79398466262344,212.14178128196951,60067000
2017-06-14,212.36790466308594,212.91568378773508,211.54186430411934,212.90699351412243,78602300
2017-06-15,211.95919799804688,212.0809281446195,210.73319299268545,211.01142764159823,66464900
2017-06-16,212.00552368164062,212.17153739410537,211.12304587552475,212.1191148180203,84553100
2017-06-19,213.77047729492188,213.83163251853753,212.73945115411766,212.8355636474783,65123800
2017-06-20,212.32882690429688,213.42100845908845,212.31136159867214,213.41227580627609,56906400
2017-06-21,212.2763671875,212.8355635124365,211.8045507045785,212.72198571656747,55977600
2017-06-22,212.18028259277344,212.78316891798806,212.00553621805898,212.28514108343714,44148100
2017-06-23,212.43360900878906,212.7656230160939,211.85693415547965,212.24138405768593,66986800
2017-06-26,212.5734405517578,213.52583284795475,212.36375025939995,213.1064255986545,56700500
2017-06-27,210.8609161376953,212.65209634031817,210.84343750186147,212.35501286031425,82247700
2017-06-28,212.74818420410156,212.94914182989623,211.6472569230281,211.8831718164426,70042600
2017-06-29,210.87835693359375,212.94912827651547,209.66385194078242,212.89670571071343,106949700
2017-06-30,211.27154541015625,212.06665656646834,211.0793204419865,211.6909392805763,86820700
2017-07-03,211.62979125976562,212.6520713530927,211.62979125976562,212.2151988346303,39153800
2017-07-05,212.11907958984375,212.32876985935928,211.18416603061777,211.99675582186276,54427600
2017-07-06,210.17938232421875,211.47252131366085,209.99588999063084,211.35019753536622,65400800
2017-07-07,211.54244995117188,211.6909850346267,210.18814223082148,210.7560846076361,57972300
2017-07-10,211.7696075439453,212.1453248908913,211.23662246964494,211.5424386047802,36663300
2017-07-11,211.61231994628906,211.92686870375482,210.4415047560577,211.7695876588761,50354600
2017-07-12,213.20252990722656,213.3685436038304,212.58217837309738,212.58217837309738,59610400
2017-07-13,213.560791015625,213.67438215308232,212.98411600863207,213.21129828354674,39471600
2017-07-14,214.556884765625,214.91512352340024,213.4647031862819,213.56081569855587,60262700
2017-07-17,214.5306396484375,214.86266706254005,214.35589328975448,214.47821707406186,33531900
2017-07-18,214.6442413330078,214.69666390996053,213.77922881640785,214.11998889889392,42742500
2017-07-19,215.80628967285156,215.81502232352327,214.9500099445451,214.95875592750787,51034300
2017-07-20,215.90243530273438,216.18202682235125,215.35197158321972,216.05970303271388,47135200
2017-07-21,215.71017456054688,215.73638584453403,215.0985423814042,215.3257246190141,82340800
2017-07-24,215.65782165527344,215.79761077092985,215.18599172651037,215.63159703052415,46622300
2017-07-25,216.18203735351562,216.51406479826,215.9548683994922,216.40920630753905,54915600
2017-07-26,216.19073486328125,216.50528361972533,215.92862200982088,216.47033968336117,47575400
2017-07-27,215.98977661132812,216.6887753272291,214.6616803843454,216.65383139096528,70766600
2017-07-28,215.73646545410156,215.86752192239885,215.0549451543639,215.50928313265842,50088400
2017-07-31,215.6140594482422,216.2344109381013,215.40435584660898,216.1382984538891,65838700
2017-08-01,216.0946502685547,216.2519179912297,215.57039786171953,216.21697405251055,55050400
2017-08-02,216.19949340820312,216.33929582636586,215.2645797355687,216.2257046950721,47211200
2017-08-03,215.7801055908203,216.1121196779846,215.5005007465843,216.08590839037407,40856000
2017-08-04,216.17327880859375,216.50529288127683,215.7888288306839,216.26939130307122,60191800
2017-08-07,216.57521057128906,216.57521057128906,216.13833798719736,216.24319647333877,31995000
2017-08-08,216.042236328125,217.48392392735892,215.66653228645106,216.26067263113373,61719400
2017-08-09,216.0334930419922,216.0859156189669,214.99373415768284,215.35197287673438,62632600
2017-08-10,212.98416137695312,215.3258058440153,212.93173878920402,215.1947360423466,120479500
2017-08-11,213.2986297607422,213.89278330642227,212.97534837006228,213.21126325822135,74869900
2017-08-14,215.41310119628906,215.63153746125874,214.54810211967575,214.5830460558626,73291900
2017-08-15,215.38687133789062,215.8150111799369,215.08106859267792,215.7975325472049,55242700
2017-08-16,215.7626190185547,216.3130827027136,215.33447911617642,215.9111540869817,56715500
2017-08-17,212.39866638183594,215.46551982886018,212.39866638183594,215.15097109922414,128490400
2017-08-18,212.0666961669922,213.35983528609938,211.6210775974352,212.23269655023637,136748000
2017-08-21,212.2327117919922,212.4948380283871,211.29781132534652,212.00554283100684,65469700
2017-08-22,214.45199584960938,214.60926356544888,212.8006181718349,212.81809680658105,63140100
2017-08-23,213.68310546875,214.11124537928853,213.33361275194193,213.48214782319997,50203800
2017-08-24,213.18507385253906,214.22481933267483,212.97537022684432,214.06755161262302,50741700
2017-08-25,213.68310546875,214.60054051573684,213.53457039749193,213.9801756112661,64445900
2017-08-28,213.69186401367188,214.24231440838597,213.27245673009799,214.21610311969926,40565600
2017-08-29,213.93649291992188,214.19860578390683,212.25889059666528,212.3724817259202,51135700
2017-08-30,214.95004272460938,215.2209149242336,213.73553748147458,213.9190298318919,62030800
2017-08-31,216.24317932128906,216.48782688239191,214.98498424573597,215.5703918621101,103803900
2017-09-01,216.54896545410156,216.9771053192541,216.40043039858935,216.61886665651164,62007000
2017-09-05,214.99368286132812,216.26935636994799,214.02382542181897,216.0421741475377,91398800
2017-09-06,215.72769165039062,216.05971910365733,215.14228394699003,215.67526906983147,57916900
2017-09-07,215.70147705078125,216.05098313630353,215.29081573297626,216.03350449895393,58034700
2017-09-08,215.4480743408203,215.91115819009667,215.20342677260987,215.41311706976592,63832800
2017-09-11,217.7460174560547,217.82465131357796,216.70625867671842,216.72372397908455,71364800
2017-09-12,218.47996520996094,218.51490914779853,217.92950152990056,218.1129938673514,56896000
2017-09-13,218.58477783203125,218.61973509695966,218.078004148891,218.19159526147303,59228000
2017-09-14,218.51492309570312,218.71589408104694,218.08679650147727,218.26154286640372,95446300
2017-09-15,218.80906677246094,218.89686685756087,218.26466069008939,218.3700261515919,95432400
2017-09-18,219.27447509765625,219.6257022771578,218.88811716112968,219.1778856135246,46235200
2017-09-19,219.49398803710938,219.58180152825435,219.16910223709678,219.52032940476136,47108100
2017-09-20,219.57301330566406,219.68716816506696,218.5720011342028,219.5818026938998,59574100
2017-09-21,218.9846954345703,219.50276018727368,218.8090818538099,219.41496009612214,48211400
2017-09-22,219.0286102294922,219.19544782680657,218.65981767680356,218.6861590449629,51214000
2017-09-25,218.58078002929688,219.12519956729818,217.8344189345128,218.77395899464284,57064400
2017-09-26,218.7125244140625,219.2569306137077,218.4754386761534,219.01106888493507,54082000
2017-09-27,219.5642547607422,219.95061271699575,218.5281117509296,219.41498253190946,81001400
2017-09-28,219.82765197753906,219.9066760764516,219.1954323893251,219.28323247752004,44778800
2017-09-29,220.60037231445312,220.67940981824583,219.63449087507146,219.81888045418575,85578000
2017-10-02,221.5574951171875,221.5574951171875,220.65305899008868,220.82868598080037,59023000
2017-10-03,222.0316162109375,222.0579575754695,221.47842075885333,221.55745825090537,66810200
2017-10-04,222.2950897216797,222.54095144100893,221.76823552399773,221.8823903931359,55953600
2017-10-05,223.61215209960938,223.6297040759749,222.33014770679983,222.6286920864763,63522800
2017-10-06,223.3574981689453,223.6472665566893,222.9009056171564,223.1643192437827,80646000
2017-10-09,222.98870849609375,223.6472693678474,222.72528146770122,223.58581065368043,35803100
2017-10-10,223.5771026611328,223.95468466559512,223.0151310485867,223.55955067838397,43057400
2017-10-11,223.9282684326172,223.9282684326172,223.3136142803864,223.48043845149104,47674300
2017-10-12,223.59463500976562,223.9634275699101,223.35754929308055,223.6122003883796,47065100
2017-10-13,223.86679077148438,224.14778317608818,223.594587753559,224.033628336911,54800400
2017-10-16,224.1653594970703,224.358538446601,223.7526736304803,224.0951247867471,38221700
2017-10-17,224.3234100341797,224.36731677481,223.89314541353218,224.11266571822773,31561000
2017-10-18,224.54298400878906,224.74493898581224,224.34980502260714,224.7010322346874,40888300
2017-10-19,224.6044158935547,224.63954664963893,223.3399900421331,223.7614653259403,61903800
2017-10-20,225.7635040283203,225.78987219631168,224.58689152400248,225.40351422263336,89176400
2017-10-23,224.88536071777344,226.11469582135382,224.8063366262995,226.08835445752916,63915300
2017-10-24,225.28054809570312,225.51762041234878,224.92053152803788,225.31567885269672,66935900
2017-10-25,224.1653594970703,225.06100613594376,223.03264056432835,224.94685128436925,103715300
2017-10-26,224.4551239013672,225.05221271761778,224.33219306281816,224.78002307346262,69798000
2017-10-27,226.29034423828125,226.4484192518504,224.46394676416145,225.20153190545503,85562500
2017-10-30,225.4473876953125,226.19376220578056,225.14884325050855,225.20152598800829,54285700
2017-10-31,225.79859924316406,226.05325032139146,225.50005481903153,225.82494061009004,60304800
2017-11-01,226.09715270996094,226.9225513025389,225.72837355824814,226.58011351880558,54202700
2017-11-02,226.1850128173828,226.3255090745339,224.95570406346206,226.0269645769332,56449500
2017-11-03,226.94017028808594,226.98406364352354,225.93035514381836,226.34305451322885,59589700
2017-11-06,227.29135131835938,227.42305815481896,226.73815580831425,226.8083905221211,49652600
2017-11-07,227.13330078125,227.7303896316761,226.6239986229519,227.3967144514631,57502200
2017-11-08,227.51962280273438,227.61622567589356,226.67667229483763,226.95766472977436,50469600
2017-11-09,226.69430541992188,226.88748441564127,225.10495330241426,226.30794742848312,95085500
2017-11-10,226.6239471435547,226.79957408174477,225.99172768174222,226.3078508111027,59984700
2017-11-13,226.8347625732422,227.06307231859873,225.90399840713727,225.93912916725023,50228600
2017-11-14,226.3079071044922,226.4132725748522,225.24540941889353,226.0269146522554,61315200
2017-11-15,225.1751708984375,225.86007324111657,224.46392718861364,225.3332191013062,80811500
2017-11-16,227.08944702148438,227.45825306450737,226.07965859459813,226.1235519534931,67777000
2017-11-17,226.42202758789062,227.0630365736799,226.34300348776551,226.7381507853053,75756800
2017-11-20,226.8084259033203,227.0016048925678,226.42206792482534,226.66795645379398,48075500
2017-11-21,228.2923583984375,228.47677477312163,226.77329483434357,227.58111465870104,69176800
2017-11-22,228.09042358398438,228.4328613813921,227.92358598114689,228.3011545362353,45033400
2017-11-24,228.61721801757812,228.72261027543163,228.44161784831442,228.58211406187303,27856500
2017-11-27,228.5030975341797,228.9596901456829,228.30112919607885,228.66114573082538,52274900
2017-11-28,230.82122802734375,230.84756939457944,228.8718864611583,228.9684893389657,98971700
2017-11-29,230.6807403564453,231.48858697648498,230.23293709683463,230.9529434269453,77512100
2017-11-30,232.7003173828125,233.61350257626265,231.52369173989916,231.6027158356643,127894400
2017-12-01,232.21742248535156,232.96379710848143,228.96853706249263,232.4808630095317,164390900
2017-12-04,231.93643188476562,234.2721048076017,231.88372234804987,233.84185350027676,94040600
2017-12-05,231.10227966308594,232.82331195605673,230.97057279317622,231.10227966308594,77994500
2017-12-06,231.14614868164062,231.57642680726735,230.68076659234876,231.19883142405715,75898600
2017-12-07,231.87489318847656,232.19098953651994,230.88265721226853,231.87489318847656,77218600
2017-12-08,233.1393585205078,233.1481211110038,231.8397886389036,232.8320247272398,76563900
2017-12-11,233.84182739257812,233.90329951445207,233.11303170879162,233.84182739257812,83077500
2017-12-12,234.25454711914062,234.72871856268947,233.87697856081323,234.63211567746802,85195800
2017-12-13,234.22817993164062,234.9394236201073,234.14036644482331,234.50038298293458,102905400
2017-12-14,233.2711181640625,234.64092306434858,233.21843542150683,234.52676818983826,100666700
2017-12-15,235.213623046875,235.6813838382932,234.22514944492602,234.2781014640386,144610300
2017-12-18,236.7052001953125,237.0582226823926,236.51103378733504,236.61693784007014,83653600
2017-12-19,235.79608154296875,236.99636301445588,235.72546090706894,236.9522453174292,82382900
2017-12-20,235.67254638671875,236.81987603073307,235.37247597111323,236.76692401232535,76751500
2017-12-21,236.1578826904297,236.872788606373,235.91076436247954,236.29909701124086,67032300
2017-12-22,236.0962677001953,236.21100608939327,235.55788608947287,236.175695754126,78720900
2017-12-26,235.8138427734375,236.03448523818048,235.54908258930374,235.690270064912,45244400
2017-12-27,235.92845153808594,236.29030821351648,235.65485718683746,235.9814035458192,57751000
2017-12-28,236.41392517089844,236.45806981323372,236.0432610050545,236.43159380138772,45116100
2017-12-29,235.52244567871094,237.01399004673831,235.32830627669674,236.99634835579502,96007400
2018-01-02,237.20823669433594,237.24354702205687,235.99912057530614,236.3874533785711,86655700
2018-01-03,238.7085723876953,238.8586210527526,237.37588383141548,237.37588383141548,90070400
2018-01-04,239.7147674560547,240.2001970003281,238.7704382516065,239.35293754439908,80636400
2018-01-05,241.3122100830078,241.4357558307047,240.01483159580226,240.50906845436737,83524000
2018-01-08,241.7534942626953,241.91235033811418,240.9238766236564,241.2151127619243,57319200
2018-01-09,242.30064392089844,242.92726073953824,241.89464254870086,242.1770712596511,57254000
2018-01-10,241.92999267578125,242.1947797360691,240.870925236296,241.54165986780336,69574300
2018-01-11,243.6951141357422,243.6951141357422,242.3183077116669,242.48599809071717,62361500
2018-01-12,245.28375244140625,245.45141588442488,243.65980069307454,243.95989805566307,90816100
2018-01-16,244.4453125,247.19892544746014,243.74807494795473,246.5458325374283,106555100
2018-01-17,246.7752227783203,247.16355547811466,244.44525351343543,245.38077494460876,113258800
2018-01-18,246.36053466796875,247.08422139827772,245.86627082532857,246.6606051530025,100728000
2018-01-19,247.4813232421875,247.48132324218753,246.36046964387836,246.94294182739475,140920100
2018-01-22,249.4937286376953,249.4937286376953,247.21668283439521,247.26966181638159,91322400
2018-01-23,250.02308654785156,250.31432259158277,249.21111086946777,249.537657229793,97084700
2018-01-24,249.926025390625,251.26754827284492,248.74338548869366,250.66738054106474,134816100
2018-01-25,250.03196716308594,250.88806078755948,249.23765987727975,250.7909910558432,84587300
2018-01-26,252.92665100097656,252.97079561807513,250.6143241753835,250.8702767661631,107743100
2018-01-29,251.24978637695312,252.79428243383066,251.0909303895183,252.35299784615137,90118300
2018-01-30,248.6728057861328,251.3028458154768,248.19621068618974,249.41416097833022,131796400
2018-01-31,248.7963409423828,250.03193287685758,247.71960505650821,249.52888872295708,108364800
2018-02-01,248.5138702392578,249.82008259719692,247.71956319659571,248.06377817761438,90102500
2018-02-02,243.1038055419922,247.32248712571183,243.06849521672927,247.1900801394475,173174800
2018-02-05,232.9365997314453,243.45684174130463,232.389410861459,241.33867998198522,294681800
2018-02-06,237.52601623535156,238.02908748898457,228.3208196214662,229.4151975622316,355026800
2018-02-07,236.23741149902344,240.37663805301835,236.15795653494666,236.96993240003917,167376100
2018-02-08,227.37640380859375,236.67869466616017,227.34109348412244,236.537480302161,246449500
2018-02-09,230.79193115234375,232.6541399247731,223.21948299983993,230.17412171031333,283565300
2018-02-12,234.18101501464844,235.65491810122614,230.9331653426996,232.84832629648855,143736000
2018-02-13,234.7635040283203,235.31069284858867,232.38938974640575,232.97188889072277,81223600
2018-02-14,237.9319305419922,238.29378730292595,233.26312990853194,233.27196422320154,120735700
2018-02-15,240.96795654296875,240.97679085706943,237.2082017443558,239.67941257683572,111200300
2018-02-16,241.03863525390625,242.98913398607266,240.2972798228963,240.34142447508248,160420100
2018-02-20,239.52938842773438,241.5328386940108,238.73508116000534,240.0854115953109,86369700
2018-02-21,238.33787536621094,242.45948665527047,238.2408056524626,239.97063427773688,98883700
2018-02-22,238.64683532714844,240.98563958494128,237.97610068752368,239.2646448747416,110511300
2018-02-23,242.4506378173828,242.4506378173828,239.3969551657871,239.8735501940555,92766400
2018-02-26,245.26612854003906,245.36322521832162,242.93615840184538,243.52746505233497,86491400
2018-02-27,242.20358276367188,246.16633881013317,242.14179642399318,245.45143261392968,99099200
2018-02-28,239.75,243.75687308338314,239.43228790732093,243.30675401820403,121907800
2018-03-01,236.26390075683594,241.09155771095107,234.7635216120759,239.5382265430948,176855100
2018-03-02,237.48182678222656,238.04668427985953,233.72209843242288,234.58699944157743,139083200
2018-03-05,240.22665405273438,240.84446362980503,236.1844696553322,236.2904006461169,97307400
2018-03-06,240.83560180664062,241.28572093092131,239.33522268162986,241.2062659634352,79213200
2018-03-07,240.74729919433594,241.10032159591879,238.47028181032627,238.66444817127925,87063500
2018-03-08,241.9123077392578,242.03585346486528,240.4295974286648,241.42687834910672,66901200
2018-03-09,246.1221923828125,246.1221923828125,243.0067226159625,243.32446169351462,113625300
2018-03-12,245.8132781982422,247.0400628849931,245.42494541494602,246.41344600308258,71924800
2018-03-13,244.22462463378906,247.4813081303732,243.61564954523217,246.97823706871617,91968900
2018-03-14,242.97132873535156,245.37191841955095,242.41533267513628,245.18658639947918,105895100
2018-03-15,242.70663452148438,244.12755861714484,242.20356339670718,243.4833000613749,83433000
2018-03-16,242.96990966796875,244.0243763813941,242.91674555147404,243.23573025044223,100343700
2018-03-19,239.68231201171875,243.14698261522844,238.02530151476924,242.21658403898252,109208400
2018-03-20,240.08995056152344,240.72794668514334,239.4076330016041,240.08108086591258,59757300
2018-03-21,239.62913513183594,242.14566763436136,239.41647879244715,240.04560515764047,78709600
2018-03-22,233.63916015625,238.2468868330823,233.36444291252553,237.39623417673425,148785900
2018-03-23,228.65919494628906,234.41003001905378,228.46425092616556,234.08217576742703,183534800
2018-03-26,234.9150848388672,235.19864468901096,229.86430683674024,232.27451147945092,141956100
2018-03-27,230.91883850097656,236.38608813188492,229.35928592496066,235.85444706439162,129941400
2018-03-28,230.2364959716797,232.72647423159816,229.1288654638955,231.05172392378344,146452300
2018-03-29,233.1782684326172,235.04796198436813,230.24526627745584,231.37947834614286,111601600
2018-04-02,228.145263671875,233.16061700140258,225.66416905309742,232.64666138999462,186286300
2018-04-03,231.0694122314453,231.5479161327072,227.58702876737635,229.38581944316263,119956900
2018-04-04,233.54159545898438,234.25046792539914,227.3743184675719,227.50722867480576,123715300
2018-04-05,235.3847198486328,236.27082400037423,234.21505587831348,235.3049466782337,82652600
2018-04-06,230.13900756835938,234.91509563572035,228.61490710598252,233.41760426216345,179521200
2018-04-09,231.27320861816406,234.6758456838574,230.3339402790706,231.60106286308744,105442900
2018-04-10,234.95057678222656,235.73922268005245,233.02774537327005,234.17080058178396,103529000
2018-04-11,233.71888732910156,235.38476780042342,233.3910330528483,233.46190950105515,91140200
2018-04-12,235.64169311523438,236.5898311382817,234.87078675618375,235.04801842018043,68890500
2018-04-13,234.95057678222656,237.068379283054,233.9404318256607,236.95318138411224,85079200
2018-04-16,236.88226318359375,237.65319668055596,235.7657900947769,236.58986064745943,63405300
2018-04-17,239.41651916503906,240.01906358941528,238.14052683003248,238.65445541746945,64682000
2018-04-18,239.5937957763672,240.40012703100422,239.13300415456106,239.85961629528467,57303900
2018-04-19,238.26458740234375,239.14182196620106,237.22783351998476,238.9380082514109,77655900
2018-04-20,236.24424743652344,238.4152137238407,235.35814316280315,238.19368765541063,99953100
2018-04-23,236.20884704589844,237.37851129761083,235.12779863902955,236.82026122103179,65558000
2018-04-24,233.02772521972656,237.45824684655548,231.52133704990155,237.23672076521405,112885500
2018-04-25,233.60372924804688,234.046781489676,231.14035986625953,232.96573293843045,103840900
2018-04-26,235.9784393310547,236.81137955531955,234.18851833942054,234.63157049948663,67731900
2018-04-27,236.20001220703125,236.8911726319967,235.26074360494388,236.58990034847466,57053600
2018-04-30,234.3834991455078,237.37853654414712,234.31259564538834,236.82028640819505,82182300
2018-05-01,234.7999267578125,234.9062549469542,232.25678470597379,233.8163369247376,74203400
2018-05-02,233.22268676757812,235.42020835279004,232.83279867179667,234.60500745561788,86368900
2018-05-03,232.70867919921875,233.36438764969256,229.5452807352908,232.38969466928685,136311500
2018-05-04,235.72145080566406,236.4037684079162,231.40612728920104,231.73398154608535,91222100
2018-05-07,236.51898193359375,237.4936750725486,235.80121254098256,236.49239988510877,55304900
2018-05-08,236.51898193359375,236.8822609156357,234.95055994770482,236.14680621304566,67499200
2018-05-09,238.8051300048828,239.13298429824508,236.66961520769442,237.19241354599637,59666100
2018-05-10,241.03810119628906,241.36598252854432,239.44312414564342,239.5494523434519,72063900
2018-05-11,241.7735595703125,242.0393800391095,240.64818982163953,241.1621454503227,59871500
2018-05-14,241.88873291015625,242.86342589134986,241.33932559412833,242.20771744034602,54790600
2018-05-15,240.22288513183594,240.67477994395338,239.2747470250523,240.65706759269153,87036100
2018-05-16,241.23301696777344,241.69380849328593,240.2317148194943,240.25832390758728,53942600
2018-05-17,241.02926635742188,242.11031480646463,240.24949015919296,240.96723255943542,56536400
2018-05-18,240.42665100097656,241.04693478428592,240.07221471412348,240.68362880169104,64368000
2018-05-21,242.2343292236328,242.7748669107104,241.52545659723572,241.9153446542813,58025900
2018-05-22,241.5608673095703,243.01409126380685,241.23301306280507,242.75711345887365,52966400
2018-05-23,242.22557067871094,242.2521797801245,240.12550684153962,240.2850262411723,64694200
2018-05-24,241.72926330566406,242.10143904249645,239.93934219858906,241.82674884888,76043800
2018-05-25,241.15333557128906,241.78246219799894,240.64824951353336,241.15333557128906,56374800
2018-05-29,238.3797607421875,240.28490655418898,237.2632877514973,239.52284282103713,115908600
2018-05-30,241.5608673095703,242.0039194358489,239.62032387488537,239.6912003167174,69678400
2018-05-31,240.08108520507812,241.4545359618413,239.47854081125658,241.15326376493053,93519900
2018-06-01,242.43814086914062,242.7394130848632,241.31277110614707,241.38367459323302,71258400
2018-06-04,243.59010314941406,243.8470810065992,243.02301037418204,243.2622488359854,45385200
2018-06-05,243.76734924316406,244.14836768170866,242.95212121855056,243.7230277938543,51135000
2018-06-06,245.80535888671875,245.91168708965282,243.75845985495647,244.37874376108593,62732200
2018-06-07,245.7787628173828,246.5851210326542,244.86607640524207,246.29271849126349,72969400
2018-06-08,246.5053253173828,246.55848940512718,245.14958699639402,245.31794895483577,72139700
2018-06-11,246.833251953125,247.55099438999352,246.61172584194927,246.7269237464425,58892500
2018-06-12,247.15225219726562,247.51553120606124,246.50538624748145,247.24971070163508,72329000
2018-06-13,246.3635711669922,247.64843318594117,246.15975744815526,247.39145537380008,79070600
2018-06-14,246.98385620117188,247.5154971368466,246.39015443399288,247.23196431840563,77097600
2018-06-15,246.6687469482422,247.0069828903128,245.08440003263402,246.1970039667179,120041600
2018-06-18,246.1614532470703,246.28607795649867,244.72843206777574,245.20905752737158,52917600
2018-06-19,245.21791076660156,245.44043155677087,243.46444585353996,243.88278602558557,97531500
2018-06-20,245.63626098632812,246.30382338414256,245.29802502532613,245.9032750801805,53785500
2018-06-21,244.09640502929688,245.64516824893215,243.5979606165725,245.62734920071702,71061400
2018-06-22,244.54153442382812,245.4761384056336,244.31901354671152,245.3604232034221,54898500
2018-06-25,241.2125701904297,243.544584050589,239.52141738187942,243.3843755784833,137854200
2018-06-26,241.7466278076172,242.6011001631915,241.0256625133535,241.78223874502882,68547400
2018-06-27,239.7439727783203,243.7671400272403,239.59264664627253,242.33411877031796,105110700
2018-06-28,241.11460876464844,241.8800671439631,238.9783877290621,239.6904704619838,76650500
2018-06-29,241.46177673339844,243.5801791597624,241.34606156777926,242.20944338449436,97592500
2018-07-02,241.97808837890625,242.13832405366594,239.6460739443463,239.8864138748894,63554800
2018-07-03,241.1235809326172,242.9749695646,240.69635829692032,242.8770462684602,42187100
2018-07-05,243.09071350097656,243.1530258707448,241.17703923657223,242.25405992589717,56925900
2018-07-06,245.1466827392578,245.5205024045415,242.73453814424823,243.11729449532456,66493700
2018-07-09,247.3541259765625,247.40752879769465,246.10801487817074,246.1525081747193,50550400
2018-07-10,248.24424743652344,248.34217073246666,247.51437255108806,247.80811527572885,51966800
2018-07-11,246.4285125732422,247.4788317805203,246.12588743324466,246.68664440210824,77054700
2018-07-12,248.6625518798828,248.71595470154313,247.08711431453372,247.69236440214056,60124700
2018-07-13,248.85833740234375,249.1609624049497,248.03056661611154,248.48451770161108,48216000
2018-07-16,248.63583374023438,249.04526439981092,248.19079214755195,248.90287499375373,48201000
2018-07-17,249.6415557861328,250.03319444104878,247.80798715774213,247.8613899594875,52315500
2018-07-18,250.16683959960938,250.27364526208336,249.27675619473973,249.72179789717455,44593500
2018-07-19,249.2233123779297,249.8819652969949,248.7426598126518,249.49923601500757,61412100
2018-07-20,248.93849182128906,249.6505747620514,248.77828334581258,249.01859605902732,82337700
2018-07-23,249.40130615234375,249.60600788966346,248.3865983366173,248.73374379879164,47047600
2018-07-24,250.65631103515625,251.5019009205985,249.78404690405054,250.81654665141787,68026900
2018-07-25,252.79261779785156,253.113034812257,250.36268011917502,250.40717342788952,78882900
2018-07-26,252.19618225097656,252.8815365678153,251.9736614407216,252.0715847220899,57919500
2018-07-27,250.48724365234375,252.623438049432,249.56154945377085,252.52551476571313,76768700
2018-07-30,249.1787872314453,250.72752321105114,248.65361427245662,250.56731476416402,63742500
2018-07-31,250.4071807861328,251.0213405783159,249.56161775336562,249.9443471417716,68570500
2018-08-01,249.98878479003906,251.11920797538315,249.33904135978557,250.61185397077298,53853300
2018-08-02,251.35064697265625,251.51973781682184,248.47566801083602,248.68039695741854,63426400
2018-08-03,252.4276123046875,252.4810151260344,251.29718920541316,251.47521671869276,53935400
2018-08-06,253.35330200195312,253.66480939990927,252.07157998591208,252.4632187776571,39400900
2018-08-07,254.18994140625,254.57269781588266,253.88731638604435,254.02085059296752,43196600
2018-08-08,254.08316040039062,254.4837087336209,253.62032688283264,254.02087521606288,42114600
2018-08-09,253.73602294921875,254.53709239218122,253.60251590258892,254.14545361327808,35717000
2018-08-10,252.035888671875,252.8369578856273,251.32380602162522,252.29402033028904,77076000
2018-08-13,251.09246826171875,252.9260374230417,250.7987256035672,252.3118778612878,65732900
2018-08-14,252.6946563720703,252.93499625981207,251.4307532327593,251.82239207786108,43842000
2018-08-15,250.80764770507812,251.48411964196174,249.36571724019177,251.34170306771338,102925400
2018-08-16,252.83700561523438,253.70929684026729,252.21393657404215,252.24954750407107,69967900
2018-08-17,253.7271270751953,254.17216869669298,252.2228842214784,252.63231490756448,65618500
2018-08-20,254.27003479003906,254.53704883760918,253.72707000907474,254.18102105312275,39807500
2018-08-21,254.866455078125,255.7298369867087,254.30569823933934,254.7863508387538,67272000
2018-08-22,254.71517944335938,255.24032539166006,254.19000633186886,254.45704765074044,44993300
2018-08-23,254.37681579589844,255.40040576344774,254.0563718066412,254.53702420893893,49204900
2018-08-24,255.90782165527344,256.0502382224763,254.9020233240915,254.95542614139472,57487400
2018-08-27,257.92828369140625,258.0350893189785,256.9491868333586,257.10939527471703,57072400
2018-08-28,258.05291748046875,258.4979590531934,257.59005686039865,258.39112625866665,46943500
2018-08-29,259.44146728515625,259.67287045187334,258.0262382219883,258.2665509131429,61485500
2018-08-30,258.3911437988281,259.3346298239958,257.79480326227804,258.96081008891326,61229500
2018-08-31,258.4001159667969,258.845157677623,257.4922406554602,257.98177567209274,66140800
2018-09-04,257.9550476074219,258.3110755066645,256.9492490987504,257.98174902078534,57594400
2018-09-05,257.26080322265625,257.8037682198416,256.2461222746419,257.59903925972424,72452400
2018-09-06,256.4864196777344,257.67021857350295,255.4539197390671,257.3675934961124,65909900
2018-09-07,255.98800659179688,256.96710382302723,255.19581928005874,255.4361591968829,73524800
2018-09-10,256.4329833984375,257.26966380574373,256.2371640017662,257.00262253945493,50210900
2018-09-11,257.27850341796875,257.72354495798476,255.43605208631934,255.78317036267825,50530500
2018-09-12,257.34088134765625,257.9461314771901,256.5487213293637,257.2874785222966,59810800
2018-09-13,258.8630065917969,259.04994370902097,258.1242491408897,258.4090824177295,51034200
2018-09-14,258.9073791503906,259.2544974381249,258.1241016681851,259.06758759088336,55079900
